2024-02-02 09:55:58,625 - __main__ - INFO - Program starts at 2024-02-02 09:55:58.625443
2024-02-02 09:55:58,626 - __main__ - INFO - Module 1: Link Processing
2024-02-02 09:57:50,374 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=10, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=10')
2024-02-02 09:57:50,375 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=13, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=13')
2024-02-02 09:57:50,375 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=18, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=18')
2024-02-02 09:57:50,378 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=20, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=20')
2024-02-02 09:57:50,381 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=12, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=12')
2024-02-02 09:57:50,401 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=14, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=14')
2024-02-02 09:57:50,453 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=16, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=16')
2024-02-02 09:57:51,084 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=23, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=23')
2024-02-02 09:57:51,179 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=25, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=25')
2024-02-02 09:57:51,203 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=24, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=24')
2024-02-02 09:57:51,213 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=26, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=26')
2024-02-02 09:57:51,214 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=29, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=29')
2024-02-02 09:57:51,278 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=27, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=27')
2024-02-02 09:57:54,577 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=28, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=28')
2024-02-02 09:57:54,581 - scripts.core.link_processor - ERROR - Error occurred while fetching URL: https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=17, Error: 504, message='Gateway Time-out', url=URL('https://nofluffjobs.com/pl/backend?criteria=category%3Dfrontend,fullstack,mobile,embedded,testing,devops,architecture,security,game-dev,artificial-intelligence,data,sys-administrator,agile,product-management,project-manager,business-intelligence,business-analyst,ux,support,erp,other&page=17')
2024-02-02 09:57:54,587 - __main__ - INFO - Link processing completed.
2024-02-02 09:57:54,587 - __main__ - INFO - Module 2: Job Scraping
2024-02-02 09:57:56,074 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/activecampaign-technical-talent-acquisition-partner with {'category': 'HR', 'link': 'https://rocketjobs.pl/oferta/activecampaign-technical-talent-acquisition-partner', 'offer': 'Technical Talent Acquisition PartnerActiveCampaignKraków', 'company_name': 'ActiveCampaign, Kraków', 'salary': 'No data', 'tech_stack': 'communication, teamwork, Polish, Slack', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca Hybrydowa', 'job_description': "Opis stanowiskaWe are looking for our first Talent Acquisition Partner to join our People team and to help support ActiveCampaign’s rapid, ongoing growth in our newly established Poland location, in Krakow. The Talent Acquisition team’s mission is to acquire innovative talent by fostering relationships and providing strategic hiring solutions.As we prepare for our next phase of exciting growth, you'll be empowered and supported to be a key player in building out multiple engineering teams in Poland. This is an exciting opportunity to build on an already strong recruiting foundation in a culture that truly understands the strategic value of talent acquisition.What your day could consist of: Effectively manage the full-lifecycle recruitment process, from application through offer acceptance Partner closely with business stakeholders to understand their talent needs, develop sourcing strategies and own hiring processes end-to-end Effectively tell the ActiveCampaign story and value prop in a compelling way Represent ActiveCampaigns mission, vision and values with integrity and professionalism Build a pipeline of diverse candidates to fill current and future needs of the organization Source and screen candidates for past experience, cultural add, and value alignment Leverage data in an effort to inform and influence decision making around hiring Ensure an unparalleled candidate experience through thorough communication and timely feedback What is needed: 4+ years recruiting experience- a blend of staffing and internal recruiting is preferred Ability to effectively prioritize and manage competing priorities Fluency in English & Polish- both written and verbal required Strong understanding of engineering positions, compensation, techniques and methodologies, preferably in the SaaS space Proven track record sourcing and hiring passive candidates through a multi pronged sourcing approach Comfortable navigating through ambiguity in a fast paced/high growth environment Skilled at operating with a sense of urgency in all stages of the recruiting cycle Experience with Lever (ATS) preferred but not required This is an exciting time to join ActiveCampaign as we build out our new office in Poland. You will be a large part of developing our office culture in this new Krakow hub location. About ActiveCampaign:ActiveCampaign helps small teams power big businesses with the must-have platform for intelligent marketing automation. Customers from over 170 countries depend on ActiveCampaign’s mix of pre-built automations and integrations (including Facebook, Google, WordPress, Salesforce, Shopify, and Square) to power personalized marketing, transactional emails, and one-to-one CRM interactions throughout the customer lifecycle.As a global multicultural company, we are proud of our inclusive culture which embraces diverse voices, backgrounds, and perspectives. We don’t just celebrate our differences, we believe our diversity is what empowers our innovation and success. You can find out more about our DEI initiatives here.ActiveCampaign holds the highest customer satisfaction rating among Marketing Automation, E-Commerce Personalization, Landing Page Builders, and CRM solutions onG2.com and is one of only a handful of software solutions with over 10,000 positive reviews. ActiveCampaign has also been named the Top Rated Email Marketing Software on TrustRadius. Learn more and start your free trial at ActiveCampaign.com.Perks and Benefits:You will enjoy and be eligible for ActiveCampaign’s suite of benefits and perks.ActiveCampaign is an equal opportunity employer. We recruit, hire, pay, grow, and promote no matter of gender, race, ethnicity, sexual orientation, marital status, political opinion, national origin, social origin, parentage, workers union membership, economic status, religion, age, health condition, disability or any other grounds protected by law.Our Employee Resource Groups (ERGs) strive to foster a diverse inclusive environment by supporting each other, building a strong sense of belonging, and creating opportunities for mentorship and professional growth for their members.", 'application_form': 'External link', 'scraping_date': '2024-02-02 09:57:56.07'}
